Unnamed: 0,GENE,MUTATION_REMARK,GENOMIC_MUTATION_ID,FUSION_ID,MUTATION_AA_SYNTAX,DISEASE,ACTIONABILITY_RANK,DEVELOPMENT_STATUS,DRUG_COMBINATION,TESTING_REQUIRED,TRIAL_STATUS,TRIAL_ID,TRIAL_NAME,COMPLETION_STATUS,TRIAL_PRIMARY_COMPLETION_DATE,PATIENT_PRESCREENING,RESULTS_AVAILABILITY,PROGRESSION_REMARK,SOURCE_TYPE,SOURCE,TREATMENT_HISTORY,PATIENT_AGE,PRIMARY_OUTCOME_MEASURE,NUMBER_OF_PATIENTS,TREATED_NUMBER,CONTROL_NUMBER,CONTROL_TREATMENT,ORR_TREAT,ORR_CON,ORR_CI,ORR_PVAL,DOR_TREAT,DOR_CON,DOR_CI,DOR_PVAL,PFS_TREAT,PFS_CON,PFS_HR,PFS_CI,PFS_PVAL,TTP_TREAT,TTP_CON,TTP_HR,TTP_CI,TTP_PVAL,DCR_TREAT,DCR_CON,DCR_PVAL,OS_TREAT,OS_CON,OS_HR,OS_CI,OS_PVAL,OBJ_RR_TREAT,CR_COUNT,PR_COUNT,SD_COUNT,RFS_TREAT,RFS_CON,RFS_HR,RFS_CI,RFS_PVAL,BLOOD_RESPONSE,RESPONSE_VALUE,TIMEPOINT,CLASSIFICATION_ID,LAST_UPDATED,COSMIC_PHENOTYPE_ID,SITE_PRIMARY_COSMIC,SITE_SUBTYPE1_COSMIC,SITE_SUBTYPE2_COSMIC,SITE_SUBTYPE3_COSMIC,HISTOLOGY_COSMIC,HIST_SUBTYPE1_COSMIC,HIST_SUBTYPE2_COSMIC,HIST_SUBTYPE3_COSMIC
16160.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16161.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16162.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16163.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16164.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16165.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16166.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16167.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16168.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16169.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16390.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16391.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16392.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16393.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16394.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16395.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16396.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16397.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16398.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16399.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16400.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16401.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16402.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16403.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16404.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16405.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16406.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16407.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16408.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16409.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16410.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16411.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16412.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16413.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16414.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16415.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16416.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16417.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16418.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16419.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16420.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16421.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16422.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16423.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16424.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16425.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16426.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16427.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16428.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16429.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16430.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16431.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16432.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16433.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16434.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16435.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16436.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16437.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
16438.0,TP53,TP53_unspecified,,,,large intestine / carcinoma / adenocarcinoma,3.0,Phase 2,Cetuximab,,Recruiting,NCT04853043,,ECD,2023Jul01,Yes,No,,4.0,NCT04853043,Previously-treated,,Progression free survival,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2022Jan24,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
