,GENE,MUTATION_REMARK,GENOMIC_MUTATION_ID,FUSION_ID,MUTATION_AA_SYNTAX,DISEASE,ACTIONABILITY_RANK,DEVELOPMENT_STATUS,DRUG_COMBINATION,TESTING_REQUIRED,TRIAL_STATUS,TRIAL_ID,TRIAL_NAME,COMPLETION_STATUS,TRIAL_PRIMARY_COMPLETION_DATE,PATIENT_PRESCREENING,RESULTS_AVAILABILITY,PROGRESSION_REMARK,SOURCE_TYPE,SOURCE,TREATMENT_HISTORY,PATIENT_AGE,PRIMARY_OUTCOME_MEASURE,NUMBER_OF_PATIENTS,TREATED_NUMBER,CONTROL_NUMBER,CONTROL_TREATMENT,ORR_TREAT,ORR_CON,ORR_CI,ORR_PVAL,DOR_TREAT,DOR_CON,DOR_CI,DOR_PVAL,PFS_TREAT,PFS_CON,PFS_HR,PFS_CI,PFS_PVAL,TTP_TREAT,TTP_CON,TTP_HR,TTP_CI,TTP_PVAL,DCR_TREAT,DCR_CON,DCR_PVAL,OS_TREAT,OS_CON,OS_HR,OS_CI,OS_PVAL,OBJ_RR_TREAT,CR_COUNT,PR_COUNT,SD_COUNT,RFS_TREAT,RFS_CON,RFS_HR,RFS_CI,RFS_PVAL,BLOOD_RESPONSE,RESPONSE_VALUE,TIMEPOINT,CLASSIFICATION_ID,LAST_UPDATED,COSMIC_PHENOTYPE_ID,SITE_PRIMARY_COSMIC,SITE_SUBTYPE1_COSMIC,SITE_SUBTYPE2_COSMIC,SITE_SUBTYPE3_COSMIC,HISTOLOGY_COSMIC,HIST_SUBTYPE1_COSMIC,HIST_SUBTYPE2_COSMIC,HIST_SUBTYPE3_COSMIC
803,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
804,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
805,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
806,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
807,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
808,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
809,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
810,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
811,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
812,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
813,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Tepotinib,,Completed,NCT02115373,,PCD,2018Feb14,Expression confirmed,Yes,"PFS 12w 63.3%, Primary outcome met",4,NCT02115373,Previously-treated,,Progression free survival,49.0,49.0,,,,8.2,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
814,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
815,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
816,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
817,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
818,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
819,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
820,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
821,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
822,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
823,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
824,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
825,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
826,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
827,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
828,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
829,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
830,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
831,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
832,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
833,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
834,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
835,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 2,Capmatinib,,"Active, not recruiting",NCT01737827,,ECD,2023May31,Expression confirmed,Yes,,2,10.1200/JCO.2016.34.15_suppl.4074,Untreated,,Time to progression,8.0,8.0,,,38,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,3.0,1.0,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
836,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
837,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
838,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
839,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
840,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
841,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
842,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
843,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
844,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
845,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
846,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
847,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
848,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
849,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
850,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
851,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
852,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
853,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
854,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
855,MET,MET_unspecified,,,,liver / carcinoma / hepatocellular carcinoma,2,Phase 3,Tivantinib,,Completed,NCT01755767,METIV-HCC,PCD,2017Mar28,Expression confirmed,Yes,Primary outcome not met,1,29625879,,,Overall survival,340.0,226.0,114.0,Placebo,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,0.97,0.75-1.25,0.81,,,,,,,,,,,,,COSO29825606,2022Nov28,COSO29825606,liver,NS,NS,NS,carcinoma,hepatocellular_carcinoma,NS,NS
