Unnamed: 0,GENE,MUTATION_REMARK,GENOMIC_MUTATION_ID,FUSION_ID,MUTATION_AA_SYNTAX,DISEASE,ACTIONABILITY_RANK,DEVELOPMENT_STATUS,DRUG_COMBINATION,TESTING_REQUIRED,TRIAL_STATUS,TRIAL_ID,TRIAL_NAME,COMPLETION_STATUS,TRIAL_PRIMARY_COMPLETION_DATE,PATIENT_PRESCREENING,RESULTS_AVAILABILITY,PROGRESSION_REMARK,SOURCE_TYPE,SOURCE,TREATMENT_HISTORY,PATIENT_AGE,PRIMARY_OUTCOME_MEASURE,NUMBER_OF_PATIENTS,TREATED_NUMBER,CONTROL_NUMBER,CONTROL_TREATMENT,ORR_TREAT,ORR_CON,ORR_CI,ORR_PVAL,DOR_TREAT,DOR_CON,DOR_CI,DOR_PVAL,PFS_TREAT,PFS_CON,PFS_HR,PFS_CI,PFS_PVAL,TTP_TREAT,TTP_CON,TTP_HR,TTP_CI,TTP_PVAL,DCR_TREAT,DCR_CON,DCR_PVAL,OS_TREAT,OS_CON,OS_HR,OS_CI,OS_PVAL,OBJ_RR_TREAT,CR_COUNT,PR_COUNT,SD_COUNT,RFS_TREAT,RFS_CON,RFS_HR,RFS_CI,RFS_PVAL,BLOOD_RESPONSE,RESPONSE_VALUE,TIMEPOINT,CLASSIFICATION_ID,LAST_UPDATED,COSMIC_PHENOTYPE_ID,SITE_PRIMARY_COSMIC,SITE_SUBTYPE1_COSMIC,SITE_SUBTYPE2_COSMIC,SITE_SUBTYPE3_COSMIC,HISTOLOGY_COSMIC,HIST_SUBTYPE1_COSMIC,HIST_SUBTYPE2_COSMIC,HIST_SUBTYPE3_COSMIC
15505.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02040935,HOMERUS,PCD,2018Sep14,Expression confirmed,Yes,SAE 8%,3.0,https://oncologypro.esmo.org/meeting-resources/esmo-virtual-congress-2020/safety-and-tolerability-of-subcutaneous-trastuzumab-h-sc-self-administered-at-home-via-single-use-injection-device-sid-in-patients-pts-with-h,Previously-treated,,Maximum tolerated dose/toxicity,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15506.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02040935,HOMERUS,PCD,2018Sep14,Expression confirmed,Yes,SAE 8%,3.0,https://oncologypro.esmo.org/meeting-resources/esmo-virtual-congress-2020/safety-and-tolerability-of-subcutaneous-trastuzumab-h-sc-self-administered-at-home-via-single-use-injection-device-sid-in-patients-pts-with-h,Previously-treated,,Maximum tolerated dose/toxicity,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15507.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02040935,HOMERUS,PCD,2018Sep14,Expression confirmed,Yes,SAE 8%,3.0,https://oncologypro.esmo.org/meeting-resources/esmo-virtual-congress-2020/safety-and-tolerability-of-subcutaneous-trastuzumab-h-sc-self-administered-at-home-via-single-use-injection-device-sid-in-patients-pts-with-h,Previously-treated,,Maximum tolerated dose/toxicity,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15508.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02040935,HOMERUS,PCD,2018Sep14,Expression confirmed,Yes,SAE 8%,3.0,https://oncologypro.esmo.org/meeting-resources/esmo-virtual-congress-2020/safety-and-tolerability-of-subcutaneous-trastuzumab-h-sc-self-administered-at-home-via-single-use-injection-device-sid-in-patients-pts-with-h,Previously-treated,,Maximum tolerated dose/toxicity,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15509.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15510.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15511.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15512.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15513.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15514.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15515.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15516.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15517.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15518.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15519.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15520.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15521.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Completed,NCT02721641,,PCD,2015Feb01,Overexpression,Yes,SAE 15.94%,4.0,NCT02721641,Previously-treated,,Maximum tolerated dose/toxicity,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15522.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15523.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15524.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15525.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15526.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15527.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15528.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15529.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15530.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15531.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15532.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15533.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15534.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 3,Trastuzumab,,Recruiting,NCT01785420,,ECD,2025Apr01,Overexpression,No,,4.0,NCT01785420,,,"Disease free survival, relapse free survival, regression free survival, recurrence free survival",1100.0,,,Placebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec09,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15691.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15692.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15693.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15694.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15695.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15696.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15697.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15698.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15699.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15700.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15701.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15702.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
15703.0,ERBB2,ERBB2_unspecified,,,,breast / carcinoma / NS,2.0,Phase 4,Trastuzumab,,Recruiting,NCT04928261,,ECD,2023Sep01,Expression confirmed,No,,4.0,NCT04928261,Previously-treated,,Response rate,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Jan18,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18070.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18071.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18072.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18073.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18074.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18075.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18076.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18077.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18078.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18079.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18080.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
18081.0,PIK3CA,PIK3CA_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Trastuzumab,,Completed,NCT00829166,EMILIA,PCD,2012Jul01,Yes,Yes,,1.0,26920887,Previously-treated,,"OS, PFS",79.0,40.0,39.0,Capecitabine + Lapatinib,,,,,,,,,10.9,4.3,0.45,0.25-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2021Dec08,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
